Project,Date,Outflow (kcfs),Spill (kcfs),Spill Percent (%),Inflow (kcfs),Temp (Scroll Case) (C),Temperature (C),Barometric Pressure (mmHg),Dissolved Gas (mmHg),Dissolved Gas Percent (%),Turbidity (ft),Tailwater Elevation (ft)
LGSW,2003-04-10,60.76,17.91,29.47,58.80,,7.82,745.43,843.21,113.12,,537.69
LGSW,2003-04-11,61.52,20.91,34.00,64.00,,7.97,747.87,849.79,113.63,,537.52
LGSW,2003-04-12,67.30,20.85,30.98,68.00,,8.20,741.28,847.33,114.31,,537.54
LGSW,2003-04-13,74.06,20.91,28.23,72.30,,8.25,741.73,850.21,114.63,,537.66
LGSW,2003-04-14,78.86,20.19,25.60,81.70,,8.41,745.10,844.50,113.34,,538.08
LGSW,2003-04-15,83.44,18.85,22.59,82.10,,8.92,747.63,836.71,111.92,,538.15
LGSW,2003-04-16,76.04,18.45,24.27,74.40,,9.41,749.69,838.92,111.90,,537.90
LGSW,2003-04-17,70.81,18.55,26.20,72.40,,9.57,745.69,837.29,112.28,,537.83
LGSW,2003-04-18,68.70,18.57,27.03,68.50,,9.40,751.37,833.42,110.93,,537.79
LGSW,2003-04-19,65.33,18.64,28.54,64.60,,9.36,753.91,831.00,110.23,,537.66
LGSW,2003-04-20,61.97,18.59,30.00,62.00,,9.38,747.96,835.13,111.65,,537.30
LGSW,2003-04-21,62.79,18.14,28.90,64.10,,9.27,742.23,837.42,112.82,,537.65
LGSW,2003-04-22,70.11,17.70,25.24,67.50,,9.16,743.17,841.13,113.18,,537.86
LGSW,2003-04-23,72.10,17.69,24.53,73.00,,9.41,742.87,841.17,113.23,,537.83
LGSW,2003-04-24,80.16,17.56,21.91,79.10,,9.59,742.71,831.88,112.01,,537.99
LGSW,2003-04-25,79.56,17.55,22.06,81.00,,9.47,744.90,830.08,111.44,,538.12
LGSW,2003-04-26,79.78,17.98,22.53,81.00,,9.56,745.47,830.54,111.42,,537.89
LGSW,2003-04-27,79.96,18.74,23.43,80.60,,9.88,749.05,833.58,111.29,,538.03
LGSW,2003-04-28,78.26,19.28,24.64,76.50,,10.06,744.39,831.25,111.66,,537.95
LGSW,2003-04-29,71.10,19.15,26.93,72.70,,9.96,745.89,828.71,111.11,,537.66
LGSW,2003-04-30,72.98,18.35,25.14,72.70,,9.87,748.64,834.83,111.52,,537.81
LGSW,2003-05-01,71.76,18.84,26.25,69.20,,9.81,749.81,847.96,113.09,,537.58
LGSW,2003-05-02,65.17,19.52,29.96,66.90,,9.68,743.32,848.96,114.21,,537.71
LGSW,2003-05-03,66.41,19.19,28.89,64.60,,9.46,739.73,839.00,113.42,,537.72
LGSW,2003-05-04,61.85,18.15,29.35,62.20,,9.57,744.17,838.17,112.63,,537.55
LGSW,2003-05-05,63.31,17.63,27.85,64.90,,9.84,749.46,833.42,111.20,,537.49
LGSW,2003-05-06,75.32,18.08,24.00,73.80,,9.95,747.83,829.38,110.90,,537.94
LGSW,2003-05-07,69.15,18.86,27.27,68.10,,9.91,746.04,835.92,112.05,,537.68
LGSW,2003-05-08,68.83,20.07,29.16,69.40,,10.01,745.15,839.29,112.63,,537.80
LGSW,2003-05-09,68.92,20.35,29.53,67.50,,10.21,748.30,833.77,111.43,,537.74
LGSW,2003-05-10,63.86,19.58,30.66,64.80,,10.38,751.40,842.38,112.11,,537.57
LGSW,2003-05-11,63.21,17.77,28.11,62.70,,10.36,749.55,842.54,112.40,,537.59
LGSW,2003-05-12,65.74,19.67,29.92,65.80,,10.20,749.73,848.83,113.22,,537.53
LGSW,2003-05-13,70.27,18.79,26.73,71.20,,10.45,749.86,850.67,113.44,,537.86
LGSW,2003-05-14,75.53,18.01,23.85,77.40,,10.62,745.11,845.33,113.45,,537.99
LGSW,2003-05-15,79.34,18.52,23.34,78.40,,10.91,748.30,836.17,111.74,,538.19
LGSW,2003-05-16,85.13,18.04,21.19,87.60,,11.26,753.40,833.71,110.66,,538.19
LGSW,2003-05-17,89.45,18.19,20.33,87.90,,11.18,754.08,827.00,109.67,,538.39
LGSW,2003-05-18,81.22,19.86,24.45,82.50,,11.05,758.20,832.75,109.84,,537.96
LGSW,2003-05-19,85.18,20.38,23.93,83.40,,11.43,759.53,841.50,110.79,,537.85
LGSW,2003-05-20,72.50,20.45,28.21,71.40,,11.54,754.19,841.83,111.62,,537.70
LGSW,2003-05-21,74.66,20.27,27.15,73.60,,11.32,753.34,848.08,112.58,,537.85
LGSW,2003-05-22,66.76,18.97,28.42,68.90,,11.26,750.63,843.63,112.39,,537.61
LGSW,2003-05-23,78.20,18.19,23.25,78.70,,11.05,749.64,833.54,111.19,,537.95
LGSW,2003-05-24,93.29,17.15,18.39,94.20,,10.88,742.51,840.88,113.24,,538.35
LGSW,2003-05-25,118.81,20.48,17.24,121.10,,11.05,744.89,838.63,112.58,,539.41
LGSW,2003-05-26,140.79,25.46,18.08,142.30,,11.75,749.79,841.79,112.27,,539.88
LGSW,2003-05-27,153.55,36.56,23.81,150.90,,12.97,753.91,874.00,115.93,,540.00
LGSW,2003-05-28,152.31,38.76,25.45,152.80,,13.10,747.51,879.38,117.64,,539.89
LGSW,2003-05-29,168.62,52.83,31.33,169.80,,12.19,747.61,899.13,120.27,,540.21
LGSW,2003-05-30,180.75,64.55,35.72,182.70,,12.11,744.85,909.71,122.13,,540.18
LGSW,2003-05-31,205.30,90.43,44.05,204.80,,12.40,748.38,936.67,125.16,,540.72
LGSW,2003-06-01,189.30,75.10,39.67,191.60,,12.39,751.26,928.58,123.60,,540.15
LGSW,2003-06-02,166.48,53.10,31.90,162.80,,12.23,751.93,909.88,121.01,,539.82
LGSW,2003-06-03,149.03,37.08,24.88,146.80,,12.41,750.83,898.74,119.69,,539.43
LGSW,2003-06-04,134.61,28.35,21.06,131.90,,12.51,751.84,873.79,116.22,,538.32
LGSW,2003-06-05,115.79,18.22,15.73,116.00,,12.81,750.23,871.13,116.11,,538.98
LGSW,2003-06-06,114.72,17.49,15.25,113.20,,13.30,748.02,863.46,115.43,,539.06
LGSW,2003-06-07,105.33,17.07,16.21,106.60,,13.61,746.19,845.00,113.24,,538.76
LGSW,2003-06-08,107.80,27.40,25.41,108.70,,13.72,741.15,830.96,112.12,,539.00
LGSW,2003-06-09,108.05,24.55,22.72,107.30,,14.01,741.72,831.58,112.12,,538.91
LGSW,2003-06-10,109.07,28.67,26.29,108.80,,14.43,742.41,841.29,113.32,,538.70
LGSW,2003-06-11,108.73,27.42,25.22,110.10,,14.79,745.20,850.79,114.17,,538.88
LGSW,2003-06-12,103.18,22.48,21.78,101.00,,15.03,743.14,835.25,112.39,,538.79
LGSW,2003-06-13,97.07,18.49,19.05,97.30,,15.03,745.22,831.38,111.56,,538.60
LGSW,2003-06-14,86.39,18.20,21.06,85.00,,15.15,750.49,835.04,111.27,,538.05
LGSW,2003-06-15,79.64,19.68,24.71,79.70,,15.20,751.78,843.00,112.14,,538.03
LGSW,2003-06-16,79.98,19.65,24.57,81.30,,15.56,751.35,845.04,112.47,,538.03
LGSW,2003-06-17,84.13,19.63,23.33,81.90,,15.85,747.05,847.25,113.41,,538.14
LGSW,2003-06-18,79.50,19.42,24.43,79.30,,15.98,741.74,844.29,113.82,,538.01
LGSW,2003-06-19,74.10,18.75,25.30,72.60,,16.04,742.06,848.12,114.29,,537.84
LGSW,2003-06-20,72.17,10.96,15.19,73.80,,16.19,743.03,820.17,110.38,,538.19
LGSW,2003-06-21,70.63,0.00,0.00,72.16,,16.18,745.36,785.46,105.38,,538.36
LGSW,2003-06-22,55.97,0.00,0.00,55.30,,16.09,746.81,775.79,103.88,,538.12
LGSW,2003-06-23,56.80,0.00,0.00,58.30,,16.25,746.84,775.67,103.86,,537.90
LGSW,2003-06-24,61.56,0.00,0.00,59.50,,16.64,749.99,757.08,100.95,,538.06
LGSW,2003-06-25,46.88,0.00,0.00,50.20,,17.00,753.29,752.08,99.84,,537.86
LGSW,2003-06-26,47.88,0.00,0.00,48.00,,17.06,752.11,751.96,99.98,,537.93
LGSW,2003-06-27,38.97,0.00,0.00,39.90,,16.78,748.66,747.42,99.83,,537.86
LGSW,2003-06-28,42.03,0.00,0.00,41.30,,16.77,747.67,753.46,100.78,,537.76
LGSW,2003-06-29,37.05,0.00,0.00,37.50,,17.29,742.16,765.13,103.10,,537.66
LGSW,2003-06-30,38.71,0.00,0.00,37.70,,16.95,746.38,761.75,102.06,,537.80
LGSW,2003-07-01,39.34,0.00,0.00,39.20,,17.15,747.72,765.13,102.33,,537.81
LGSW,2003-07-02,35.63,0.00,0.00,35.70,,17.32,749.22,763.63,101.92,,537.73
LGSW,2003-07-03,36.12,0.00,0.00,36.50,,17.65,748.40,764.75,102.18,,537.87
LGSW,2003-07-04,34.90,0.00,0.00,35.30,,17.70,749.08,762.33,101.77,,537.62
LGSW,2003-07-05,35.26,0.00,0.00,34.60,,17.89,747.93,760.83,101.73,,537.77
LGSW,2003-07-06,28.80,0.00,0.00,27.80,,18.35,746.12,763.46,102.32,,537.60
LGSW,2003-07-07,33.39,0.00,0.00,33.50,,18.90,742.89,771.29,103.82,,537.61
LGSW,2003-07-08,36.00,0.00,0.00,36.20,,18.71,747.54,757.71,101.36,,537.87
LGSW,2003-07-09,36.88,0.00,0.00,35.90,,19.24,750.94,755.83,100.65,,537.59
LGSW,2003-07-10,33.05,0.00,0.00,35.40,,19.70,748.77,756.92,101.09,,537.68
LGSW,2003-07-11,37.00,0.00,0.00,36.60,,19.91,747.61,751.04,100.46,,537.68
LGSW,2003-07-12,36.67,0.00,0.00,37.30,,19.77,746.88,740.58,99.16,,537.56
LGSW,2003-07-13,28.47,0.00,0.00,36.80,,19.67,750.56,739.04,98.46,,537.60
LGSW,2003-07-14,29.81,0.00,0.00,32.10,,20.18,751.35,746.88,99.41,,537.62
LGSW,2003-07-15,32.39,0.00,0.00,24.30,,20.69,746.03,751.29,100.71,,537.78
LGSW,2003-07-16,41.38,0.00,0.00,39.60,,20.28,747.38,738.92,98.87,,538.08
LGSW,2003-07-17,30.84,0.00,0.00,30.10,,20.23,750.96,743.88,99.06,,537.66
LGSW,2003-07-18,34.02,0.00,0.00,33.60,,20.49,749.96,752.33,100.32,,537.75
LGSW,2003-07-19,31.46,0.00,0.00,31.70,,20.51,748.72,757.67,101.20,,537.58
LGSW,2003-07-20,30.97,0.00,0.00,29.30,,20.26,749.84,760.63,101.44,,537.79
LGSW,2003-07-21,32.14,0.00,0.00,32.10,,20.30,749.46,757.00,101.01,,537.57
LGSW,2003-07-22,35.21,0.00,0.00,34.80,,20.30,747.08,756.50,101.26,,537.76
LGSW,2003-07-23,31.03,0.00,0.00,32.30,,19.93,745.24,757.25,101.61,,537.45
LGSW,2003-07-24,32.15,0.00,0.00,31.30,,19.75,744.51,762.21,102.38,,537.65
LGSW,2003-07-25,29.23,0.00,0.00,28.50,,19.63,745.04,763.75,102.51,,537.67
LGSW,2003-07-26,25.68,0.00,0.00,28.50,,19.94,748.27,764.83,102.21,,537.62
LGSW,2003-07-27,31.15,0.00,0.00,28.40,,20.14,750.51,764.83,101.91,,537.72
LGSW,2003-07-28,27.23,0.00,0.00,28.80,,19.96,748.64,761.04,101.66,,537.79
LGSW,2003-07-29,28.30,0.00,0.00,27.30,,20.12,747.70,760.71,101.74,,537.59
LGSW,2003-07-30,27.35,0.00,0.00,28.70,,20.11,745.40,757.21,101.59,,537.52
LGSW,2003-07-31,31.56,0.00,0.00,30.30,,20.03,745.50,755.79,101.38,,537.99
LGSW,2003-08-01,28.49,0.00,0.00,29.80,,20.22,746.08,756.54,101.40,,537.68
LGSW,2003-08-02,29.30,0.00,0.00,30.10,,20.11,746.61,753.42,100.91,,537.65
LGSW,2003-08-03,25.82,0.00,0.00,24.60,,20.46,748.09,754.29,100.83,,537.47
LGSW,2003-08-04,24.02,0.00,0.00,25.90,,20.39,748.34,757.17,101.18,,537.49
LGSW,2003-08-05,28.84,0.00,0.00,26.00,,20.17,745.84,756.00,101.36,,537.64
LGSW,2003-08-06,27.75,0.00,0.00,29.70,,19.83,746.55,751.17,100.62,,537.62
LGSW,2003-08-07,29.15,0.00,0.00,29.90,,19.95,748.01,753.08,100.68,,537.62
LGSW,2003-08-08,31.19,0.00,0.00,31.50,,20.10,746.75,756.50,101.31,,537.57
LGSW,2003-08-09,30.23,0.00,0.00,28.60,,20.03,747.14,753.54,100.86,,537.68
LGSW,2003-08-10,30.73,0.00,0.00,30.50,,19.87,748.08,749.42,100.18,,537.54
LGSW,2003-08-11,29.15,0.00,0.00,29.50,,19.46,749.44,741.50,98.94,,537.58
LGSW,2003-08-12,30.60,0.00,0.00,30.10,,19.43,748.96,744.75,99.44,,537.70
LGSW,2003-08-13,25.19,0.00,0.00,23.90,,19.86,749.53,750.75,100.16,,537.64
LGSW,2003-08-14,29.08,0.00,0.00,25.50,,20.07,749.45,750.08,100.09,,537.81
LGSW,2003-08-15,24.44,0.00,0.00,24.30,,20.00,746.39,745.88,99.93,,537.52
LGSW,2003-08-16,25.96,0.00,0.00,28.40,,19.74,749.40,738.58,98.56,,537.64
LGSW,2003-08-17,21.59,0.00,0.00,23.10,,20.55,749.43,748.00,99.81,,537.47
LGSW,2003-08-18,25.26,0.00,0.00,24.00,,20.66,747.26,745.21,99.73,,537.63
LGSW,2003-08-19,29.29,0.00,0.00,28.50,,20.46,744.89,758.04,101.77,,537.67
LGSW,2003-08-20,25.20,0.00,0.00,24.20,,20.08,749.26,780.21,104.13,,537.67
LGSW,2003-08-21,20.55,0.00,0.00,21.50,,20.22,746.11,780.17,104.57,,537.64
LGSW,2003-08-22,21.13,0.00,0.00,19.10,,20.18,745.09,780.96,104.81,,537.58
LGSW,2003-08-23,19.42,0.00,0.00,21.40,,19.90,748.99,798.88,106.66,,537.55
LGSW,2003-08-24,20.38,0.00,0.00,20.20,,20.05,750.29,789.29,105.20,,537.70
LGSW,2003-08-25,22.70,0.00,0.00,23.70,,20.08,748.24,775.29,103.62,,537.80
LGSW,2003-08-26,29.59,0.00,0.00,28.80,,19.91,745.31,759.96,101.96,,537.89
LGSW,2003-08-27,30.12,0.00,0.00,29.50,,19.52,747.84,744.50,99.55,,537.69
LGSW,2003-08-28,17.20,0.00,0.00,15.80,,19.86,749.54,751.10,100.21,,537.21
LGSW,2003-08-29,20.86,0.00,0.00,23.40,,20.00,750.91,753.88,100.39,,537.46
LGSW,2003-08-30,31.40,0.00,0.00,29.20,,20.03,750.36,753.25,100.39,,537.63
LGSW,2003-08-31,17.49,0.00,0.00,21.20,,19.92,748.31,745.25,99.59,,537.53
LGSW,2003-09-01,16.40,0.00,0.00,24.00,,19.89,748.53,740.04,98.87,,537.73
LGSW,2003-09-02,21.12,0.00,0.00,21.80,,19.91,749.21,739.29,98.68,,537.68
LGSW,2003-09-03,26.37,0.00,0.00,26.10,,20.03,747.31,745.58,99.77,,537.66
LGSW,2003-09-04,26.22,0.00,0.00,24.60,,20.15,745.74,755.75,101.34,,537.75
LGSW,2003-09-05,32.74,0.00,0.00,24.80,,20.30,746.64,757.96,101.52,,537.82
LGSW,2003-09-06,18.59,0.00,0.00,26.00,,20.24,743.85,745.04,100.16,,537.91
LGSW,2003-09-07,21.25,0.00,0.00,23.40,,19.92,744.57,731.63,98.26,,538.34
LGSW,2003-09-08,27.21,0.00,0.00,24.70,,19.88,745.41,723.88,97.11,,538.71
LGSW,2003-09-09,17.68,0.00,0.00,23.20,,19.90,744.54,723.38,97.16,,539.20
LGSW,2003-09-10,20.34,0.00,0.00,21.60,,19.96,750.49,722.83,96.32,,539.29
LGSW,2003-09-11,19.59,0.00,0.00,22.30,,19.88,750.40,721.04,96.09,,538.97
LGSW,2003-09-12,19.55,0.00,0.00,20.20,,19.70,754.48,721.83,95.67,,539.20
LGSW,2003-09-13,21.87,0.00,0.00,21.10,,19.51,756.48,722.33,95.49,,539.74
LGSW,2003-09-14,19.24,0.00,0.00,18.40,,19.26,748.96,722.13,96.42,,539.24
LGSW,2003-09-15,21.43,0.00,0.00,17.80,,18.96,746.69,721.42,96.62,,539.36
LGSW,2003-09-16,18.97,0.00,0.00,20.50,,18.69,744.86,720.17,96.69,,539.49
LGSW,2003-09-17,16.96,0.00,0.00,16.80,,18.60,752.56,721.54,95.88,,539.20
LGSW,2003-09-18,17.52,0.00,0.00,20.20,,18.58,751.50,721.88,96.06,,539.44
LGSW,2003-09-19,20.43,0.00,0.00,19.00,,16.93,747.44,718.92,96.18,,539.64
LGSW,2003-09-20,20.43,0.00,0.00,23.40,,18.31,751.95,719.88,95.73,,539.51
LGSW,2003-09-21,18.92,0.00,0.00,17.20,,18.21,753.21,719.17,95.48,,539.38
LGSW,2003-09-22,21.24,0.00,0.00,22.50,,17.94,752.16,725.40,96.44,,539.52
LGSW,2003-09-23,20.37,0.00,0.00,21.20,,,,,,,539.51
LGSW,2003-09-24,24.24,0.00,0.00,20.70,,,,,,,539.64
LGSW,2003-09-25,19.38,0.00,0.00,19.90,,,,,,,539.39
LGSW,2003-09-26,21.29,0.00,0.00,25.50,,,,,,,539.14
LGSW,2003-09-27,21.50,0.00,0.00,19.90,,,,,,,539.19
LGSW,2003-09-28,13.77,0.00,0.00,14.50,,,,,,,538.80
LGSW,2003-09-29,13.40,0.00,0.00,13.90,,,,,,,538.70
LGSW,2003-09-30,16.32,0.00,0.00,18.80,,,,,,,538.64
LGSW,2003-10-01,17.48,0.00,0.00,16.30,,,,,,,538.94
LGSW,2003-10-02,18.32,0.00,0.00,18.10,,,,,,,539.08
LGSW,2003-10-03,16.82,0.00,0.00,17.20,,,,,,,539.14
LGSW,2003-10-04,17.75,0.00,0.00,18.10,,,,,,,539.35
LGSW,2003-10-05,14.76,0.00,0.00,16.00,,,,,,,539.61
LGSW,2003-10-06,15.59,0.00,0.00,15.10,,,,,,,539.51
LGSW,2003-10-07,15.92,0.00,0.00,16.30,,,,,,,539.64
LGSW,2003-10-08,16.05,0.00,0.00,15.40,,,,,,,539.52
LGSW,2003-10-09,14.59,0.00,0.00,15.00,,,,,,,539.70
LGSW,2003-10-10,16.08,0.00,0.00,17.00,,,,,,,539.61
LGSW,2003-10-11,16.23,0.00,0.00,14.20,,,,,,,539.41
LGSW,2003-10-12,14.04,0.00,0.00,13.50,,,,,,,539.38
LGSW,2003-10-13,14.28,0.00,0.00,16.20,,,,,,,539.35
LGSW,2003-10-14,14.78,0.00,0.00,14.10,,,,,,,539.53
LGSW,2003-10-15,15.27,0.00,0.00,16.90,,,,,,,539.54
LGSW,2003-10-16,15.61,0.00,0.00,14.00,,,,,,,539.60
LGSW,2003-10-17,14.83,0.00,0.00,15.00,,,,,,,539.55
LGSW,2003-10-18,14.80,0.00,0.00,15.20,,,,,,,539.56
LGSW,2003-10-19,13.70,0.00,0.00,14.40,,,,,,,539.59
LGSW,2003-10-20,16.14,0.00,0.00,16.20,,,,,,,539.56
LGSW,2003-10-21,16.43,0.00,0.00,15.10,,,,,,,539.69
LGSW,2003-10-22,15.55,0.00,0.00,15.20,,,,,,,539.41
LGSW,2003-10-23,15.45,0.00,0.00,15.50,,,,,,,539.27
LGSW,2003-10-24,17.73,0.00,0.00,16.40,,,,,,,539.50
LGSW,2003-10-25,14.45,0.00,0.00,12.50,,,,,,,539.46
LGSW,2003-10-26,14.65,0.00,0.00,14.10,,,,,,,539.62
LGSW,2003-10-27,13.49,0.00,0.00,14.00,,,,,,,539.53
LGSW,2003-10-28,14.57,0.00,0.00,14.60,,,,,,,539.70
LGSW,2003-10-29,14.24,0.00,0.00,15.20,,,,,,,539.55
LGSW,2003-10-30,15.05,0.00,0.00,14.50,,,,,,,539.52
LGSW,2003-10-31,17.40,0.00,0.00,17.30,,,,,,,539.59
